timestamp,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2024-10-14 00:00:00,-0.036260434505395726,-0.6471367474875007,0.29325718409781387,0.15578697205473055,-0.2871156989252649,-1.2317122046845836,0.09784972176383426,0.6215587047044303,0.3186397755858255,1.4109780549379087,0.17934976726189772,0.8349742922566206,0.5193234935776673,0.5369661322725496,0.38284035802460664,0.08782375078466896,-0.8207619041101861,0.008606180288571677,-1.156544493562719,0.3632245125690731,-0.3410979790687973,0.45582120433564793,-0.10576505883977173,0.23801941139774235,0.15525103713555807
2024-10-15 00:00:00,0.5941843789591013,-0.5663024788304429,1.1175256785141157,0.3598967739657748,0.5847147961514815,0.6841983076574816,-0.9927021087907159,0.08800324357657936,0.23026086978285676,1.5683172069187463,0.24327423893380504,0.9689587092737789,0.40029359095141204,-0.2781750706331173,0.04723052228391768,-0.019111808215518097,-0.8778918434577244,-0.3995925316279788,-1.2672059248452174,0.32401659020351453,-0.4034403322691492,0.8449509056734061,0.7990968489929327,-0.9635178650698883,-0.25452922289988744
2024-10-16 00:00:00,0.4596887571569978,-0.9267672754237606,0.28738961532467655,0.14133171053767937,0.0028317587991474485,0.5879409599296275,-1.4715065486722516,0.4380898352853414,0.4564369150273254,1.3991181724685977,0.5277655952479756,0.6827870122616594,0.187789763988102,-0.2156691764085275,-0.4256016710159963,-0.2671120259453361,-0.9163611800562135,-0.29824436310909885,-2.070159901589326,-0.3777076885208777,0.19199005745398792,-0.6323662841286882,0.006119603326684528,-1.2146138645021995,-1.1024045299833887
2024-10-17 00:00:00,0.556095464657043,-0.9646970188338966,0.5394349295783379,-0.03616739750913098,0.011552626499888339,-0.2196240996316535,-0.18538917055409931,0.6910189832232039,0.7629386545966105,1.443356426763035,0.26178259923277153,0.19996599657426534,0.40365942495696633,0.5727285595181284,-0.17986494629913655,-0.18529734345992563,-0.1921520271806947,-0.6567427582517427,-1.1541063391380668,-0.6198220641005362,-0.41079206747940983,-1.3164073055146173,0.09553162566897637,-0.47937982920068034,-0.11779653228370347
2024-10-18 00:00:00,0.31637044917865653,-1.0775231945639072,0.07820432063926513,-0.2817466807674261,-0.23760433908735928,-0.5148280208168419,-0.3533883260157464,0.3700201635208308,0.695628345088573,1.377592050253615,0.3097527338355152,-0.04838750320850356,0.18788918761475953,0.06514560076209043,-0.05358260367638469,-0.3610445032063816,-0.23727816002584784,-0.09100339781438087,-1.644521482217837,-0.30183052250575004,-0.789703479439424,-1.861775634146025,-0.1552386853193637,0.5849683952240532,-0.25952288616866953
2024-10-19 00:00:00,0.6150734009149158,-0.9692805756758509,0.9468208894602004,0.06396157523596574,0.21555248681482111,-0.653348005102263,-0.21161917370126865,0.06877590790908905,1.144395279789947,0.9169001316239104,0.0014024642965539582,-0.08243794614378087,-0.03458489207445173,0.5669089761382721,-0.33153505785341986,0.05634830914671347,-1.0379039872542055,0.2932345958145217,-0.951409639383147,0.4687170762938542,-0.08461539015778047,-0.6966911245801635,0.9807705699305493,0.2863731024858788,-1.035953246758738
2024-10-20 00:00:00,0.4847344787259976,-1.0664337783823319,0.48931074296857646,-0.1218429017680273,-0.11468553189854531,-0.8687874660416698,-0.22703611629913026,-0.4046544272119965,1.0335875425554664,0.8371811880365633,0.10764779848372871,-0.45807590577492036,-0.3134006506615747,0.3737397105458734,0.07197831416948686,0.1703854001091655,-0.3016472642989961,0.3825751736256162,-0.9981769082548158,0.7847315945751159,-0.4222830667838579,-0.8310319335594382,0.6749756906371893,0.26329031581326284,-0.34251819251486626
2024-10-21 00:00:00,0.6502255583449086,-1.149062309386044,0.6429721994435317,-0.037779385209404666,-0.06762908222655573,-0.5255880269768523,-0.45227597446255247,-0.3319923137646432,0.8679255398512546,0.806780643745526,-0.29355726918961117,-0.26824775017866337,0.12561759948994575,0.7361004878362328,0.41973804450469754,0.183864027348408,-0.1302187241033597,-0.4643964806137394,-0.4609591003603177,0.507786337341147,1.0005780851368338,0.8967883406841959,1.3974435965223888,0.3969069154007072,-1.7556945834292232
2024-10-22 00:00:00,0.07325361728396731,-1.262869679366807,-0.4530087627432716,-0.03181405900596431,-0.4605080509620723,-0.13707637185049484,-1.410913873123349,-0.8708147079807568,0.33676281086390103,0.7818485278681716,0.06969013200076463,-0.47050239480340506,-0.2783821490850734,0.9587377957099041,0.43933215629671113,0.38388369486222057,0.6126208689678971,0.37678934802755076,0.2645671042756647,0.10020806467829158,0.6596830858236193,0.5690197450898459,0.9132399200380296,0.7006137570650693,-0.8816026567491423
2024-10-23 00:00:00,0.037607772037241013,-1.1681987510409124,-0.14099831802702895,-0.07752852946338165,-0.18086249198460208,-0.40085899776869843,-1.0493454415133208,-0.8693366351886904,0.24909770482924273,0.6013567477630335,0.2035309651606691,-0.30147426726362475,0.07440318953338518,1.6645004620083517,0.5840782562601066,0.3004486486363762,0.17567304173618553,-0.24713731972197908,0.580831540509885,-0.09859339460960032,0.9995299812842566,0.7222925745207771,0.8236961413017521,0.5042631284606968,-0.8624432234140023
2024-10-24 00:00:00,-0.27370377644426797,-1.1961927189359332,-0.445206611698962,-0.16168256495665564,-0.032539741368108034,-0.1744278577131169,-1.4555350826229125,-1.5325706228100286,0.07099010927741026,0.4126128340534578,0.25548689169232547,-0.4146323360282648,-0.07064189146214614,1.6416150997875296,1.11416962555052,0.14688829836765915,0.4312410588181935,-0.5633353339062507,0.7066696151273179,-0.06647311083989141,0.901471190218271,0.29915853293837275,0.3904577895619858,0.6440026157410933,-0.22554617338480826
2024-10-25 00:00:00,0.09954493812379678,-0.9700952354365675,0.7441064336701316,-0.38605573269144866,0.34318259498551884,-1.3302073024414536,0.11965366799452894,-0.5028423714309528,0.588106178544528,0.3357418077667224,-0.24436481447828481,0.04010708923069911,-0.4034965357564319,1.8302498478203584,0.5969456251994939,-0.2602009385128553,0.15894033800890398,-0.6184603646967402,0.8420831450798616,0.22469434950872702,0.4352130493027359,0.12355547775533064,1.0319978355329655,1.0897001155856034,-1.2661947534535742
2024-10-26 00:00:00,-0.7322770783014013,-0.9741708174115772,-0.6519232637556757,-1.1921815015245962,-0.5197864018344129,-1.8506264766256568,0.40503595183628255,0.574381204586669,0.2612123928840288,0.33601929102460826,-0.44625229228731816,-0.6159559911146004,-0.01186039342799839,1.8550392304275944,1.0196460565815977,-2.424606777255212,0.35357293212927043,-1.2016065443570043,0.9394991443886983,1.4631201647567844,-1.169576748606226,0.928715759314101,1.9325494883494607,1.3153001473056398,-1.9945632517738392
2024-10-27 00:00:00,-0.3362582508857782,-0.7142524271238846,0.20553537857672677,0.15295843145206203,1.1845273577227518,0.6038833180730073,-1.615875879256104,-1.7072066902802088,-0.09786824664321622,0.4207676711389792,-0.2637833386774726,0.0928323153858032,-0.9553948322785105,1.0945461090738966,0.7494017036321229,-0.4287098107591662,0.7737729618786862,-0.09660016693402727,0.5919635176740489,1.3437378603737453,0.10311332565486309,1.136517052882408,1.816254555007583,0.6187359918171864,-0.724261241529299
2024-10-28 00:00:00,-0.17702396088989386,-0.7612899565986954,0.2797502442793747,0.16852261419119802,1.0856824629679043,0.44585193988963195,-1.8569304996208564,-1.405947901613058,0.28167239988708387,0.5113132353568547,-0.3678388393028627,-0.11663458797806671,-0.08685140220527013,1.6131474174739122,0.9976279405872388,-0.7184061684585548,-0.2703113972979121,-0.9279116225860574,0.698492584914096,0.6926373572259812,1.2104389719024986,0.17364836754537422,1.2449028239024622,0.40760539560034176,-0.8443344329723826
2024-10-29 00:00:00,0.17493234636667696,-0.8833049890656629,0.9776076234687091,-0.09523420129561334,0.8213272341363068,-0.20026407676734484,-0.8961888902262639,-0.002880800315460358,0.3776202593884559,1.4602182565466895,-0.30592558903368716,0.6196072573945922,0.06073692282687539,1.1323219075978994,-0.12968289169729882,-0.22622130449972958,-0.5553102582531689,-0.5878855086536479,0.015498334980114723,-0.2751456695423365,1.0333076176106495,0.9017506942464155,0.8217608695531884,0.1763884240719306,-1.262222110907924
2024-10-30 00:00:00,0.5888876656704154,-0.7659379462387397,1.4989069664154986,-0.7877181254030127,0.6150492725430445,-1.1376414630155571,0.359302046200814,0.7381777598594329,0.5701813787284585,1.618964561897771,-0.2055982567328724,0.29762477201478654,0.011833027367931787,0.9380080228718022,-0.4451166936613981,-0.2005721399836115,0.11231821696152938,-0.6756562606860372,-0.3817430724632106,-0.46177681989926583,0.616720141548237,-0.6451395300271116,0.7452286008841268,0.928077250220908,-1.213619923785318
2024-10-31 00:00:00,0.21175675536130323,-1.209867519698658,-0.2193565682003661,-0.5512987347461051,0.26282924411991093,1.0150981237830448,-2.3097586196193656,0.10628430600940714,-0.3899528673521114,1.3973607478508618,0.6615925992590521,0.7647422363332526,-0.951494712905346,0.1520232608074998,-0.847983573166291,0.22969137034877601,0.45425345956467494,0.1538405583102119,-0.9216291657633231,-0.21749807863498574,0.17329719537767316,-0.3504533194232876,0.736957346041385,1.555012690933699,-0.8824234806808202
2024-11-01 00:00:00,-0.30451900679711186,-1.0599121452075226,-0.8728348054165745,-0.6597022592068832,0.20170314890171365,0.6930437654808419,-1.755838370412283,-0.07238087447718126,-0.474346279503264,1.2261236499110637,0.9382427530342992,0.7577162080069626,-0.25783653973536036,1.0732066834719627,0.22988880586332092,-1.1428647893603148,-0.7257814316904916,-0.177711244078053,-0.7334620904940902,0.14064720764711117,-0.5471275687391964,0.20901651436427438,0.04074708964615499,-0.225510309101907,0.1322227785392058
2024-11-02 00:00:00,-0.08403162320130729,-0.7707194378018289,0.07195061884669231,-0.6879737489327435,0.5374185598709601,-1.3677365591759303,0.7642646297506909,0.7136157648597247,-0.25871084431746605,1.1373934305000128,0.9345298951705927,0.5489602223686909,0.09459293917106593,1.942589060588418,0.842953230286241,-0.08902257194143483,-0.39941527860399995,0.3500900469826179,-0.3630092830388024,0.05288265701640082,-0.2653226290905464,0.49250948488453494,-0.4281408927465283,-0.7988723287747632,0.740291608550856
2024-11-03 00:00:00,-0.22904772818860875,-0.867713103330438,-0.1633470830278194,-0.7639597218058658,0.5206720308222544,-0.9739831677415987,0.4915461197213967,0.21360191807207032,-0.3041811021245257,0.957309503465605,0.8863372709308078,0.6443353784257285,-0.8718933134774687,0.8542716481389202,0.16156384730052267,0.796454371211335,-0.1616040396442433,0.8645811400074264,-1.162939977671947,0.911079878923509,-0.6378201726255349,0.112488668396789,-0.38427134997414686,0.10636037493305513,0.8220511896559977
2024-11-04 00:00:00,-0.6398187336113115,-0.953889918148431,-0.601694466183943,-0.7100005784737603,0.7653460753600024,-0.3605006122901674,-0.2389769098947081,-0.49468534207075154,-0.5417191699070543,0.8874041215982739,0.8645991520253263,0.7117025244135804,-0.9727651138002753,0.5453589024498471,-0.02023281268351298,0.5643052391883391,-0.3379081706634861,0.7922244947915235,-1.4315419429069194,0.5803560735621554,-0.308002380033136,0.05164437237759046,-0.19987994945670437,0.004558477978621765,0.21098084881031767
2024-11-05 00:00:00,-0.6578608187590558,-0.8624352329362452,-0.47926454792627776,-0.5735724836071784,0.6698464649906677,-0.9654963603750395,0.03796151554239186,-0.6685213570177665,-0.4759127925808558,0.6375599926991995,0.7459954493107944,-0.1639714214674584,-0.6745423151980305,1.5772859089043096,0.7703440481000622,1.0305824705385043,0.07610573676069778,1.2802935131359323,-0.9225437253957687,1.2626825539587574,-0.06980723937169864,1.0275188459866498,-0.11728798098918689,-2.341622436722649,0.9366513881674494
2024-11-06 00:00:00,-0.06867148847246334,-0.7099494524454779,0.756943454614595,-0.19742796130344795,1.2298977755009517,-0.6379701258176638,-0.11625792198695421,-0.8334787492945004,-0.0864953982403587,0.5141420902096878,0.6189915933644023,0.17249004890542935,-1.2727762777469136,0.8090245057995891,-0.3887713259005253,1.3822922834449656,-0.5439437655543194,1.828087757505277,-0.6518097016980401,1.7877658686720963,-0.5896799971059263,0.6881457684374132,0.6297445579365765,-0.6735572787703731,0.6792622438176887
2024-11-07 00:00:00,1.1988273895632073,-0.11715222503603961,2.3301163717513544,-1.1760194919730824,1.5497634969039746,0.32326105273276584,0.8649695452188312,0.6479575670975514,-0.8341058056329063,1.5826734479804299,0.2261261104875517,0.2823014637800237,-0.9906304223261247,-0.688985742598263,-0.12892585510318633,0.8556351789118345,1.4335359632083904,-0.7220832170439273,0.3092767480775318,1.71269871034452,-2.0231553272490865,-0.18580609966655334,1.7648634954107962,-0.738884870095631,-1.212239931941021
2024-11-08 00:00:00,1.1044636454169294,-0.417021787360588,1.1694790298337157,-1.4295365457688796,0.1311853985521946,0.25012792556066404,0.2782879575976226,1.5112529562945707,-0.4039915912444904,1.0990473293754002,0.9714185090069084,0.07042130436795008,-0.58824106793978,-0.6804528785032778,-0.06581909615270837,1.651962530010066,0.7529732751622511,0.0230816305714439,-0.08807478183961592,0.45369270334804795,0.2904216635991606,-1.0702954766036963,1.122464220734382,0.20378884252002835,-0.835965396313763
2024-11-09 00:00:00,1.3591428416275675,-0.38154405929829677,1.0739136317648112,-1.201711974346749,-0.13950066063983135,0.19108853417937752,0.30602939806304325,1.2350304542599044,-0.9473290760340313,1.2070106865071308,2.1014015026308583,-0.06989575364319313,-0.15926994870176167,0.1305194252009666,-0.5023124977708711,2.0259479686046546,1.2811640994074902,-0.440844236434401,1.0036470255156973,-0.3169569170623144,0.9610740114280356,-0.5564456722075747,0.4226278345860019,-1.5653556381935914,-0.3525698447943034
2024-11-10 00:00:00,1.5216307686505295,-0.33186797604373397,0.2860586970501221,-0.30211688402724535,0.1807048893371458,2.533447787129148,-2.105849600398753,0.502135960516662,-0.9352875274631672,1.9342246597515607,0.8132529284086171,-0.6003932742819251,0.19113965800761631,0.24164250796335063,-0.4238129734776277,1.9962372850799759,1.1865432589324405,-0.5087963663100216,0.8741281759864603,0.8234891386321156,-0.41738805087686887,-1.2551561390840194,1.3563855118593497,0.11834396261387418,-0.8156636265380834
2024-11-11 00:00:00,2.4699629161237397,0.2809113169854061,2.0031813010092177,-1.1721933357407814,0.22088012480004823,-0.6193342976961858,0.7775456546171555,1.4161399716227145,-0.5349949490880553,2.874884537020169,0.19509654137329355,-1.248600497672349,1.3645854146345906,1.684176154054281,-0.49151311477362974,1.5931502912193412,0.1469702743670208,-0.2898390052629041,2.304310420766349,1.1762572428243723,-1.2484998132700413,-0.5152433706314439,1.932302988268247,0.3186123112891749,0.5088092291829756
2024-11-12 00:00:00,2.8290985507582054,0.06632873913464947,1.2201712674605885,-1.8690713575776663,0.4429839175337608,2.4805465124768293,-2.1372183527983775,-0.058048381954727314,-1.2663359876948064,3.1074555561319426,-1.526088773119513,-0.8866512184643977,-0.9823592178317582,-0.6540666798283644,-2.408453706632247,1.251685017424506,1.3737870765726594,-0.07492474137237759,-0.5379448076787753,1.145124738482639,0.1432839830574829,0.26511899747969814,-1.4609920121400206,-1.6919279843613584,0.6031584342074432
2024-11-13 00:00:00,2.4146657568512517,0.29966843794283854,0.07080300550822499,-3.7318426827480056,-1.384069687248354,-2.0525440395501207,1.1234896599618365,2.8581565497774566,-1.133508240673032,2.370885720526793,-1.4879805169105467,-0.9433895844113652,0.17647630424044305,1.610294117291552,-0.5431512828639155,-0.4717775934586999,2.08809466359798,0.6743465560700148,-0.7400061207538138,-0.6685731679805907,0.43515435206615133,-1.3602668965314988,-1.5812198099155255,-1.2223805234166656,1.5155186690728097
2024-11-14 00:00:00,1.9289796213655062,-0.19765612427010626,-0.6934712452302306,-3.625610131514665,-0.44323367256401086,0.6472216007940248,-2.084566862844314,0.339730107022144,-0.5397555877812417,2.302667780552772,-1.952038433268469,-1.0914376730902766,-1.052982576838133,-0.18262781823575364,-1.4340552385613565,-0.009941784186932697,1.0196935635233508,0.5725765128510827,-1.6356106852773127,-0.03936229039398585,-0.24099104388243903,-1.3341054198300257,-0.2591940778408306,1.0282249700550319,2.6798857332984785
2024-11-15 00:00:00,1.754891083696877,0.3653103943653509,-0.5200553280395076,-3.6316669510700583,-0.6775828149232974,-2.937657382406059,1.046175585897165,1.6563706345529423,-0.24105792589744562,0.7436526991803742,-1.6965887898630378,-1.438318147693986,0.1697769556514257,1.7367508816946533,1.1774257018766807,-0.44115369166569285,1.7882659862491286,1.3922997672641515,-1.8306815881181495,-1.440482801007698,-0.19804180794805504,-1.0390219888623495,-0.46939724475236216,-1.0643573162948146,1.3276885969046093
2024-11-16 00:00:00,2.063449921321568,0.6115805290480112,-0.49478550038147195,-2.4525326442324,1.668865594717661,0.7112436823537025,-2.2292124402824025,-2.5810240385891356,-0.8615520279121595,0.14851219794783582,-2.8759982793881997,-1.1566702614127071,-1.779418860434649,0.23489438295990037,-0.06096619284390524,-1.684176825080418,1.081063298719526,1.9991085013405443,-1.2941604795351753,0.5906971957177348,-0.9805545118526283,0.5361949733748574,0.7709037580723396,1.929713402105093,0.588860480972434
2024-11-17 00:00:00,2.205406302679953,1.2820939963358593,-0.8295846948999117,-1.9993710322265978,1.6215130281433252,-1.836450569434344,0.195242820601264,-1.8291026122049747,-1.4858588304782383,-1.4221826045330255,-1.6628976668201343,-1.776340232889753,-0.20437551786580999,1.7266145847773924,1.2550540856652923,-1.6441191810033804,1.6983434713817411,1.7669651233216257,-1.9356493685461331,-1.3040450114150894,0.2119210911702067,0.31099315147901546,-0.5851751157033291,-1.7316134150902713,-1.41837142811054
2024-11-18 00:00:00,1.52049080953785,0.6847710765080169,-1.9612672905746809,-2.3381165210460546,0.4595334101862319,-0.6397455938053116,-1.4075578887746836,-1.5958890054020018,-0.4749071639749827,-0.44506106957847935,-1.7931297365310084,-0.47677769059729697,-0.9321648277397169,1.4797907662508858,0.41650287867526126,-0.6330348103842157,-0.26338684957933833,0.06677698789635332,1.9689345686955662,-0.7234895378240298,-0.1455439493363052,-0.9480075216737094,1.5891032986453286,2.510760920471954,0.03113982801116744
2024-11-19 00:00:00,2.0491649911122174,0.9565276654135165,-1.0816143345972928,-1.3294802179232954,1.1175800062823487,-0.7061334774271073,-0.9038596319758961,-2.20787000647048,-0.9928859514291299,-0.9806669187785697,-0.7371226443902977,-0.890797788959467,-0.7664746704609496,1.6454103034861007,-0.5266052633050615,0.579658215370849,0.3692723956589142,0.027800201903080236,1.519108157409843,-0.6241490683266255,1.6066924394673612,1.223138016113536,-0.3152127903107757,0.04862985130764086,-0.28998961918815613
2024-11-20 00:00:00,1.7623364486915447,0.5829135757352439,-1.241497330624688,-2.331435977267052,0.32095406887161987,-1.0394364797995537,-0.8680781061594987,-0.8209957936823206,-0.5348720147036502,-0.7205583885608545,-1.4433838032232171,-0.6235180352471931,-2.068350912445002,0.6527422903905278,-2.6716643273311735,-0.5003630832700288,-1.2088876008593015,0.5334566988661599,1.821481193572045,0.8876122869123559,1.292273115910132,-0.07052148948025631,-1.1544820907923437,3.523290320453223,-0.335115204819025
2024-11-21 00:00:00,1.4787797341742193,0.5311653480175063,-0.9286359607265686,-2.4559317026551013,0.7245800737059658,-1.6338205053536665,0.40357286394563036,0.12371450602047686,-0.4367554557450097,-1.1869951967615122,-0.9755449091091676,-0.5900278931581807,-0.9415378024561927,1.3728388234151139,-2.4535617608960507,-1.2530024495465475,-1.108477695160161,-0.39920723651636725,1.132355798793609,0.22751990284973928,1.883365006829023,2.704409310897854,-0.40541168652997805,0.5532036751203656,0.08784905090751748
2024-11-22 00:00:00,1.8368556666897635,0.7787403067288837,-0.16573790210039707,-1.7736409145811818,1.9383248761737428,0.04143590654952523,0.048536746278929156,-0.20282234904127397,0.30831682469096333,-0.9672049744270603,0.4089822889337565,0.5205372401280751,-0.48786361648147125,-0.2008865518546231,-0.9811758801141212,-0.2922639039757389,-0.564647270952647,-1.3362678771752794,-0.4249457520047491,-0.8458725036924214,-0.9959968197908756,-0.9134206177237859,2.530556484905315,1.89175953986342,0.687139839524365
2024-11-23 00:00:00,2.3479933711781418,1.344366373734081,-0.4582848526379823,-1.0523547819541907,1.6691657690454575,0.1562036309126607,-0.9963278975905976,-0.7893697661361236,-1.306163390217671,-1.5255476601122637,2.103051250364934,-0.06612289480166846,0.5243955694598028,0.3110611510577459,-1.0227915911839311,0.25237266029435257,-0.4857612745495723,-0.37690207037044193,-1.1880841503672837,-2.461957416988172,-0.1668630578889434,2.300721378293188,1.6184659826268015,-1.6775450714361198,1.0206549791378168
2024-11-24 00:00:00,2.429303004585049,1.4474808595197655,-0.6782557813068075,-0.5122569073400209,0.6465173534532205,-1.0729346051428266,-0.009664783004563846,-0.18118903466320774,-1.0512295847599291,-1.4479752944280646,1.930250931978163,-0.5958340856155908,0.2787127654706485,1.3064660990004684,-0.8596316409742039,2.2151862094395804,-0.20775767684371982,-2.3386220573744856,-1.8754420173396227,-0.4332415014456179,0.4719894595729164,0.860194264686847,-0.09544258629295024,-0.7979641488366837,-0.10928908329363549
