timestamp,ethereum,bitcoin,tether,ripple,binancecoin,cardano,usd-coin,solana,avalanche-2,dogecoin,tron,matic-network,polkadot,shiba-inu,litecoin
2024-11-16 00:00:00,3093.913043390382,90947.97509443703,0.9999134409556836,0.8907551084456163,618.5720978479429,0.6970201474228283,0.9996325994428762,219.08569006216123,33.06623150185239,0.3783105880220168,0.18967758571951118,0.3727624654073121,5.138731412657049,2.5406667406111175e-05,83.59730017018161
2024-11-17 00:00:00,3133.8802234191417,90606.45489380708,1.0010067189333942,1.1228963632747573,622.5200094288792,0.7369580120453421,0.9998385825831348,216.05467211977268,35.17725149077559,0.36405554021536696,0.2001534933830589,0.4277997882846461,5.756561923326833,2.4625923834196316e-05,95.2142942480468
2024-11-18 00:00:00,3075.534532601624,89841.47194135105,1.0005627684166554,1.0602237280952598,617.8473040647104,0.7021515183224912,1.0003271757436543,237.4665536612789,34.70994978069957,0.36707674107673377,0.1996352192283231,0.3983272178912679,5.411252058380183,2.480656841606612e-05,86.99365894607126
2024-11-19 00:00:00,3209.4239073326826,90534.62459650292,1.0006577705006408,1.1193660942144246,619.6636009849202,0.7363518168371328,0.9998609255008111,239.77742042710136,35.34073230479448,0.3723193454668548,0.20199166418593223,0.45375435462744773,6.026757363270772,2.4858137891809118e-05,89.18625782909633
2024-11-20 00:00:00,3112.9098010150224,92251.65240738312,1.0011285003966481,1.1012126123074732,615.9180341474424,0.7389024704178786,0.9998606473436922,237.91328769126025,34.32936646798801,0.39155732311595115,0.19986366400563818,0.4330684277269555,5.800090035343622,2.481706505394599e-05,86.8346304288408
2024-11-21 00:00:00,3075.193856649331,94217.02229634205,1.0015473079952462,1.107063129231089,607.2954246379498,0.803001084841874,1.0007630360982596,236.04012432804112,33.689451375091785,0.3788259944714756,0.19527966931775764,0.43319623919866956,5.73751826918446,2.395035014852415e-05,83.75376337619583
2024-11-22 00:00:00,3365.9369715466096,98509.11859102432,1.0010409718421374,1.2323909552423495,623.5047261063257,0.8181660122757234,1.0000245886496726,257.2507185771503,35.83556991231696,0.3875057581200171,0.19861128046390727,0.45270436692357985,5.938292161320656,2.479718198026255e-05,89.48138304479176
2024-11-23 00:00:00,3327.7571951719624,98927.49494553401,1.0009537763963974,1.4608507832127549,633.0202588832259,1.0044164266560962,0.9999060813058415,256.24790229652683,43.04884286163247,0.41071496052804074,0.20463378060456738,0.4921299345197166,6.654568871568875,2.539073499608861e-05,91.93120759357886
2024-11-24 00:00:00,3394.036961782547,97679.46381643033,1.0014651222742248,1.4647330527827664,651.5324156029599,1.0632099880614343,1.0002346376945765,254.69897355925355,41.44432133613957,0.42958842822505655,0.2118869927046547,0.5677243545923917,8.480573617515835,2.592927490258391e-05,99.33830290027802
2024-11-25 00:00:00,3368.7027619429946,98015.9355289458,1.0014137329952002,1.4316792853395408,661.6867306484445,1.0259059332257112,1.0004468241586646,253.63893250552624,42.08898765313199,0.42986139070108076,0.20927020521952291,0.573728918400948,8.828889706813152,2.5729573981322355e-05,97.1764692884937
2024-11-26 00:00:00,3417.291223691937,93004.70093103287,1.0003521481712105,1.413864313999175,635.2624284539559,0.9463027550485847,0.9986176579652258,234.5375215535424,41.415174089884985,0.39278774199281596,0.19594976073543718,0.5482133682385162,8.232233033248502,2.4776679621964193e-05,92.31843858851373
2024-11-27 00:00:00,3325.636532587645,91931.83077291827,0.999121080223533,1.3995450660087485,613.7254260217858,0.9587323562869567,1.0005931150539005,230.77914119497484,42.65086026518125,0.38570606921820494,0.19397906210603266,0.5275313186464542,8.055583854407976,2.4341679599630158e-05,92.7654869324501
2024-11-28 00:00:00,3666.1884904377557,95981.18057210564,1.001214870666018,1.4723732146032762,645.1514917318507,1.013312717708717,0.9997799588345422,242.46678684660802,43.94980108326816,0.40210599150633014,0.20127107533950422,0.5811082418066396,8.470416729132179,2.5715313130337106e-05,97.33862014602796
2024-11-29 00:00:00,3579.2407862474997,95661.59595817851,1.0003981015058427,1.5321753824792639,654.5913158519834,1.032402701868787,0.9999000322671704,237.65273808614407,42.90571576286416,0.4021738343338388,0.20323800026201666,0.5643093603648354,8.625928351861294,2.55144864573133e-05,95.76076941566915
2024-11-30 00:00:00,3598.1933212253616,97453.2473451042,1.0009476739421386,1.8089606822663937,654.771684845135,1.0795804194768817,1.0003890779484927,243.70089664594224,45.00028678584024,0.42589893402880247,0.20457360768055266,0.5850507639948415,9.01310368744932,2.6070296691565355e-05,103.58478647814665
2024-12-01 00:00:00,3709.9094391073327,96513.14234698225,1.0006304300119748,1.9394127481300492,655.0341088639733,1.079440192925627,1.0001518991853688,238.16347667858562,44.970877287421956,0.4219026659956098,0.20528119313871235,0.5989977039426064,8.987536871473994,2.6774551869267625e-05,102.82295228488405
2024-12-02 00:00:00,3708.8072387383017,97311.70719084324,1.000786655253857,2.286339588570724,655.7348886381908,1.147892256369758,0.9996548834724811,237.54718827599987,45.249819767941275,0.44108781303646266,0.20712566303997176,0.6031459578019582,9.284443289341272,3.081623891245414e-05,119.58467555234745
2024-12-03 00:00:00,3643.855375704235,95833.1362300365,1.0007129707913198,2.7088474745217135,647.1199397363577,1.1995479309146082,1.0005985502531116,225.5283610124218,52.08500792765977,0.42405045756614346,0.22003292779616782,0.648270384243726,10.025357893237784,2.9763537418447512e-05,134.20913087977684
2024-12-04 00:00:00,3625.7104579497204,96031.63097759831,1.0009277428152683,2.5319240970814882,740.0349367441655,1.201004029612371,0.9999198840712941,234.99258635351788,51.22245178878033,0.40914646603543636,0.4155898414393119,0.7059042464451961,9.864460391117042,2.8689895625885802e-05,132.1686022445804
2024-12-05 00:00:00,3839.443460715871,98881.4694561823,1.0010261344456166,2.3476333135494314,736.4426842404933,1.1842450413974923,0.9997734086990082,229.06669921453178,52.75443550741594,0.4294319629835894,0.3287351491595864,0.709819960804781,10.538502333245544,3.2842320597983906e-05,133.69742144078307
2024-12-06 00:00:00,3796.8688671601276,97201.50036407741,1.0018474496354124,2.254523485462072,719.7623500626481,1.166279100460039,1.0010341200658002,237.3008587229224,50.62186773905273,0.42913177925717433,0.3227604152470211,0.6830478785681084,10.452748409995786,3.0622896536274784e-05,136.50322434223267
2024-12-07 00:00:00,4013.726145388712,99973.85150659826,1.0017631240764722,2.4172260514832065,732.5424290130477,1.2330018039218942,0.999972499988638,237.00646868253727,52.65717973028137,0.43569429743752,0.32519867874408537,0.7161891798422186,10.733623844767518,3.0848835521496716e-05,136.1082131017185
2024-12-08 00:00:00,4000.992076502189,99781.82999198174,0.9993287892409196,2.5927269695998327,750.2454938747231,1.2144434934843331,0.9986283938422416,238.89329739813545,51.75753968442909,0.4542043314711241,0.3195955715868737,0.70065820476907,10.642554299176084,3.206291000937854e-05,133.6891071572901
2024-12-09 00:00:00,4015.7820212328807,101235.3717025316,1.002101264244288,2.6181421664576834,745.3758374040211,1.197963535910322,1.003412731505965,237.57854563045439,54.18128862843605,0.4665030913917874,0.32001732652706477,0.705833755119338,10.435105591682834,3.2253125342434515e-05,135.64579385305427
2024-12-10 00:00:00,3713.3138979971745,97353.94700820887,1.0009067063046673,2.2158470487122726,688.0073673187646,1.0077086490874125,1.0003411047383342,217.61737842270807,45.188716534228334,0.4140315464336743,0.2619508553422545,0.5856147946109742,8.514674436054847,2.7408966143168943e-05,110.7153849650254
2024-12-11 00:00:00,3626.5886417774996,96649.71446771531,1.0006165442917896,2.353484807585262,675.4213801221093,1.0166147999655448,0.9990051104970505,213.52687206332865,44.59992962215368,0.39338370849527693,0.2698088406575527,0.5802657019107375,8.37663110257137,2.7155903334865192e-05,109.52780789888314
2024-12-12 00:00:00,3828.1075883404096,101123.61811033697,0.9999772031825722,2.4008764282936887,710.6900184753106,1.08793220795952,0.9989054722502628,227.0731413756734,48.253354176983315,0.4139085468659278,0.28211533273336387,0.6295909895709856,9.006968074344108,2.8790349859485374e-05,117.49408039305506
2024-12-13 00:00:00,3878.850012073054,100000.80836535197,1.0000696836901666,2.342883102571944,705.6789649754452,1.123131450089082,0.9999851467027848,227.02574746034202,52.9365404488185,0.40607964903629845,0.29676268017558793,0.6241468114614501,9.021865084005693,2.8131687514448915e-05,119.14174187444354
2024-12-14 00:00:00,3907.4296595053356,101352.22971292294,1.000171711282913,2.420254114567228,726.77223065721,1.1167297609853515,1.0003104763142294,224.59546331682483,52.429972841330084,0.40756319983501244,0.29047582729051047,0.6203319438876378,9.045350871749957,2.8453217183330948e-05,123.80170410618783
2024-12-15 00:00:00,3866.9958020348054,101367.01064553364,0.9997044886856451,2.3977637797048517,715.4486038130365,1.0601034433845538,0.9997408085684555,219.871836259502,49.89083453054652,0.39778451252010744,0.28213028984236244,0.6002267710658956,8.548352486197125,2.745259754577616e-05,118.09651150921341
2024-12-16 00:00:00,3961.3154661802305,104721.50151808978,0.9994693615003976,2.4558394900030756,722.5581932063777,1.1059376495294093,0.9997827838158164,224.53658892974883,51.00209739014211,0.40720394659174575,0.28591313783487576,0.6164086966356453,9.054145214193706,2.7943864222898106e-05,121.46336487381318
2024-12-17 00:00:00,3992.857195846062,106074.10723541168,0.9999978292964821,2.4936338652184777,720.6829341808788,1.0805022755134979,1.0009019859636064,216.51544960024825,49.137540655033504,0.4023002255033781,0.2968710029961979,0.5934187924639726,8.760557851326139,2.724954947915019e-05,118.36236578354912
2024-12-18 00:00:00,3879.4062240100893,106034.913402645,0.9994974487304893,2.5561912510090092,715.6520089733765,1.049451939411299,0.999203329887552,222.74032965988914,47.812573349860365,0.39367099850358883,0.2789326702644762,0.5651661440644045,8.452874845823278,2.6283935018074104e-05,124.08809983267948
2024-12-19 00:00:00,3628.2624780444953,100355.5761481501,0.9981480889153262,2.2976668809594236,687.6624331507581,0.9689917114818106,0.9995277676875878,205.36330239790396,42.8307932021572,0.3582384960182544,0.2579808705890066,0.517401523789036,7.69804330804817,2.4048944845057466e-05,108.97529745760824
2024-12-20 00:00:00,3434.6754695380805,97851.35377075805,0.9990052135050715,2.255279457563669,669.0228793928828,0.8856294008673282,0.9995031727509269,194.9019815694289,39.081346852291716,0.3162217505606263,0.25198382162297256,0.47828464255375014,7.000077878976265,2.1705275594216898e-05,99.92342220240585
2024-12-21 00:00:00,3468.658920056454,97691.43431692653,1.000461218174728,2.273996883525255,677.8485768483023,0.95061505400963,1.000929756261089,194.12198450453806,39.78166800407164,0.31740230797949737,0.24853352310867916,0.4978993499473796,7.293541883705951,2.2515397826907448e-05,101.32707905001391
2024-12-22 00:00:00,3337.5972231166807,97202.82496847633,1.0001518352978966,2.236596962769888,662.4248813776467,0.9046599113089583,1.0006434640693196,181.0289078386085,37.37907247949279,0.32043526129975136,0.24474592390054042,0.4718842737865763,6.95339656212469,2.171082402945258e-05,101.2921357118783
2024-12-23 00:00:00,3275.8894274015142,95094.27394862173,0.9985896444002573,2.1983060900755347,648.5721398402843,0.8827956119261179,0.9995962407018847,180.15299381882627,36.51908958975495,0.3119109632636429,0.2437324014691004,0.4725876926999483,6.824171601363307,2.1470500849834685e-05,99.4739962412289
2024-12-24 00:00:00,3414.6414419807993,94644.91085464321,0.9985001235820102,2.2548840492056637,692.2861092311789,0.9228752612988013,0.9998322611404102,189.84218617656558,39.008078673142315,0.3234015365143098,0.25205328271426086,0.5001045684855089,7.356434044180842,2.2469064508327866e-05,106.29980520657433
2024-12-25 00:00:00,3497.555287927574,98695.71400782601,1.0007288393089775,2.3273593261078007,697.9537563672064,0.9368563828179975,1.0010360931872067,197.50098597289022,41.248534157768994,0.33732200612833885,0.25673442065952834,0.5286317851499389,7.569390707588506,2.3541701130944153e-05,108.39419540146325
2024-12-26 00:00:00,3494.5109273631047,99344.95417367229,0.999313568658518,2.2971897897775637,702.3466001659357,0.9167515411841919,1.000480391268751,197.3576592740719,40.26836112987529,0.334477549311157,0.2578339481281674,0.5150170280528732,7.49597096544503,2.2887408329380538e-05,109.46769678430594
2024-12-27 00:00:00,3327.7897761683494,95678.31244565405,0.9988231796813704,2.154071423410433,687.5178696037362,0.8593419351414681,1.0000556801457028,188.14456627233477,37.27150561446622,0.31192211576968526,0.2532261408746895,0.4752413193673842,6.930808341676126,2.151598972336132e-05,102.09678367230815
2024-12-28 00:00:00,3328.6111553091764,94331.94727053077,0.9985420825593491,2.14158677198617,690.3639423450093,0.8741699171287979,1.0003274492676109,183.74866385462855,36.47293046911688,0.3111610704472971,0.2589032249399649,0.47828063841853685,6.895822608208447,2.1622826686277773e-05,100.31700076753687
2024-12-29 00:00:00,3397.8341205085153,95184.61945288602,0.9983846980010106,2.180869510101245,720.5679127131004,0.8875851081613702,0.9999331747182335,194.8276511169169,37.66289197757774,0.32383521561724815,0.2579444688884916,0.4872381879818234,7.102445975088033,2.213338621258935e-05,100.59713094281878
2024-12-30 00:00:00,3357.330742971463,93663.44751964067,0.9983341567344052,2.095671915727654,694.4826804506174,0.8591433475186276,1.0001780020935238,189.9284130164687,35.859555171567706,0.31498371175717305,0.2573355573561425,0.46542560531944766,6.867609733029039,2.138685558037187e-05,98.32759346687789
2024-12-31 00:00:00,3359.513941757392,92627.28213113277,0.9984921930995827,2.056730467743344,703.1066174310417,0.8591305888515354,1.000468303895725,190.70066508822853,35.905494500541415,0.3134342756044935,0.2529560319488961,0.4600187622197649,6.694224724913198,2.109678674523057e-05,99.18334064898012
2025-01-01 00:00:00,3336.6175137659498,93507.85874741491,0.9981270049589405,2.079333460354608,701.5723264012628,0.8442610184323533,1.000540738607754,189.45168366761857,35.67488525834681,0.3161573771733231,0.2543909162545144,0.45095602522398426,6.642342862506173,2.1167962860845775e-05,103.07745074703193
2025-01-02 00:00:00,3348.967247123586,94384.1761153871,0.9975192550400622,2.315149796797427,705.8130365866023,0.9147583319262166,0.9995995563541714,193.64679144177083,37.62793802638938,0.3240901261984082,0.25515033766478884,0.4721594825318779,7.011831925954553,2.1608336015558518e-05,104.61693980490949
2025-01-03 00:00:00,3448.140436960939,96852.14681235075,0.9988489812763607,2.40463192614464,705.8312420795146,0.9618480973351441,0.9998897917862559,207.87862676897498,39.23383156271445,0.33902102501900305,0.26509086703855556,0.4835548451804982,7.172594543636895,2.2889054414177347e-05,105.24749444031035
2025-01-04 00:00:00,3604.2913795931763,98084.34279280754,0.9994997851384257,2.4548598712183725,713.0475655102006,1.0904865469624805,0.9994361514245386,217.647289485303,41.81906643608283,0.37924190970178634,0.2697892717475846,0.5179468301394243,7.74302868440023,2.4379405300308433e-05,112.6653704171721
2025-01-05 00:00:00,3660.37804173532,98256.73876849933,0.999929880051665,2.4239342995923985,714.0857730267945,1.0719205077612817,1.0000914074852363,216.68364826265568,42.68329882621046,0.39471360199829914,0.2699838549107849,0.5235517779832405,7.696280293513227,2.4327078842405968e-05,111.24738187091151
2025-01-06 00:00:00,3635.8549961807084,98364.58946599838,0.9997412555545183,2.403897929295378,709.3017578903202,1.0939767111827936,0.9997706933970877,213.44823541657385,43.0569611659616,0.382652831776486,0.262605044389118,0.5162235307109623,7.683347151713971,2.3944194146974867e-05,115.34124143352793
2025-01-07 00:00:00,3687.1447140588307,102229.39453189743,1.0006744410212831,2.4191703139906173,730.7109274996172,1.0941475413501178,1.0001285190345148,218.4209767110049,43.99530989416074,0.3877984263023277,0.26867702180909014,0.5238748902338926,7.769200365778986,2.403150681020591e-05,113.9944127649714
2025-01-08 00:00:00,3380.0211263090155,96952.09886774956,0.9998754304383388,2.277173382256464,696.8339974504797,0.9933347400068778,0.9998095830084727,202.492545725036,39.35523210506883,0.3490042138051966,0.2528394453630622,0.4708376756110655,7.027906542050603,2.1828037165130384e-05,102.91558256008301
2025-01-09 00:00:00,3325.1300293537356,95016.71440989176,0.9994672328008778,2.3749601881392275,695.7266204397939,0.9478995284282535,0.9995935663896706,197.45206766283226,37.406116982948866,0.3424596033019549,0.2502989859366684,0.4630410514700007,6.761526519681468,2.1302552737084754e-05,101.55524282890082
2025-01-10 00:00:00,3219.09284475812,92376.27578346101,0.999959853288742,2.2766790697699415,686.294216607382,0.9060582113414768,0.9999881876307739,185.0111350868991,36.208125558615265,0.32123156039028333,0.24033008253246813,0.4494886064847198,6.557542197378033,2.108403372283354e-05,102.24182259588156
2025-01-11 00:00:00,3269.1759954060667,94736.6267420969,0.9997953369765451,2.34255697398572,693.7427801750233,0.9316713148155308,0.9999745918927159,187.8201167474825,36.72107918330164,0.3341873593343171,0.24448244849699788,0.4582160226078494,6.738149972457438,2.1581616967285887e-05,104.22560157116182
2025-01-12 00:00:00,3283.591322828503,94559.55167224213,0.9996340523363286,2.5750017025465097,696.7344557337125,0.996136878939902,0.9999984731464708,188.0632507646954,37.12535633164786,0.3414731256235199,0.24100596240147695,0.4595621331978712,6.744056640344187,2.2212586420212886e-05,104.3821278175827
2025-01-13 00:00:00,3264.070968533687,94454.77089638807,0.9994698581768867,2.506265236852104,693.0584426939826,0.969186964876666,0.9999006483374144,188.39194289058088,36.521164132733794,0.3358234445663888,0.23321598754306758,0.45036157502582186,6.625795118019255,2.153169093043295e-05,102.32043637084954
2025-01-14 00:00:00,3134.5520394596483,94456.3493746993,0.9995978203447057,2.521790688596697,688.3576507228246,0.9450610027794694,0.9999424713385991,183.11428850097792,35.298779903288505,0.33821090679385296,0.22288138941032082,0.43942622252013935,6.397463903700922,2.1203341058920377e-05,98.50665313332506
2025-01-15 00:00:00,3224.8006483414138,96574.07768799194,0.9996681575058813,2.665683799958985,698.74344424996,0.9944214498919838,0.9999895984378816,187.70452520232413,36.51025590004638,0.356394690318903,0.22089620706193416,0.4551485694111584,6.663287986428835,2.164308152690397e-05,102.33668544325782
2025-01-16 00:00:00,3447.0340476747956,100313.15239828422,1.0001113134599393,3.1717669545860816,714.7919481480744,1.084480992215901,0.9999999212517576,205.75854800567018,39.85020281269093,0.38697448017199143,0.23818985755425928,0.4881990343579817,7.1863619362972155,2.283435722181773e-05,117.94311612647068
2025-01-17 00:00:00,3309.4466139900196,100044.57926776377,0.9998760170916374,3.2435591355149156,708.7829768816523,1.0906700675315832,0.999960841650655,211.23399374041628,40.00309124046877,0.3776524144889539,0.2371165866793391,0.47336987564962985,7.150950484206798,2.1998408479531475e-05,124.12892675022663
2025-01-18 00:00:00,3477.284285084809,104160.69358484233,1.0003552067890709,3.3071606262102122,721.1359383883954,1.1369537229272808,0.9999989522305549,219.77905400813702,41.44150745214298,0.4149142593534293,0.2490335923846031,0.5080204357736665,7.515682325709637,2.4222138688772824e-05,136.85856621907038
2025-01-19 00:00:00,3309.0995676199964,104334.61575724394,0.9988942493886789,3.2791397325625398,709.848578937929,1.1009310555353091,0.999927502683709,262.5615764589647,39.28882580647152,0.39642227480400194,0.24205057731726107,0.4824111850699552,7.035272400500881,2.271964905736459e-05,125.43611048528027
2025-01-20 00:00:00,3208.1365439891497,101275.33714814208,0.9987163453889023,2.9594983276278826,682.349570503562,0.9917829386728937,1.000080514082634,251.97488550305266,35.752270105212936,0.3578609618648825,0.22870031851462147,0.44553819950827583,6.239516242739936,2.0292941420535845e-05,115.89859310601071
2025-01-21 00:00:00,3263.069869880814,101764.90860170545,0.9989676020056748,3.0942466604471988,677.2617301582343,1.0068201561876229,1.0000625695121996,242.47150410221352,35.781734985336136,0.35358407263326513,0.2374748134302216,0.44091645812665237,6.355432669057866,2.027424612363711e-05,117.82699214986471
2025-01-22 00:00:00,3326.0285404709143,106182.2368201815,1.0000391281404988,3.17189708695212,693.0634731671475,1.0046310219001418,1.0000863480814257,250.3984908388754,36.95423736734435,0.37151241373320587,0.24505626019183663,0.45321557797771805,6.6500034384858075,2.090194963438395e-05,118.92534450085856
2025-01-23 00:00:00,3237.2996671291435,103673.53509537787,0.999529529453576,3.165211637985352,694.4219334575758,0.9802503420918104,0.9999930690811191,256.1143343782641,36.71597669034663,0.3632014802889421,0.2532741591434603,0.44158377376199065,6.4345177363915,2.0181738875930192e-05,115.18818558862665
2025-01-24 00:00:00,3332.580893146162,104067.60991206947,1.0002138512351193,3.1221750787983638,689.6926515818565,0.9880340956541441,0.9999311676910557,253.49503131499628,35.592764537640605,0.35227019866787745,0.2526097901527612,0.44201440882508986,6.356036875608137,2.0147707571149698e-05,116.45900236514406
2025-01-25 00:00:00,3311.8499838687,104835.19253555956,0.999926517720557,3.1030936929352904,680.331260963174,0.9715690918885032,0.9999049378084353,253.62637885441316,35.30074777654587,0.35057447566433303,0.25440604594277516,0.4326518650533028,6.313076452746947,1.9911887954216567e-05,118.62136533525381
2025-01-26 00:00:00,3320.1314101789453,104796.04077738234,0.9998308195080853,3.1112088914665423,686.4624751742597,0.9775990304899743,0.9999699334722717,257.0742996969564,36.678978555687756,0.3543296524535725,0.25342219907832264,0.4353758762638695,6.334525888259395,1.99756547601229e-05,123.90633888365929
2025-01-27 00:00:00,3232.2767744705584,102552.24874280207,0.9996182150055418,3.0173114670832017,664.4667087887276,0.9541780430020652,1.0000084536006284,241.06731630326192,35.83005391704498,0.33592378142649937,0.24571547347609493,0.43366736345112766,6.173818116908197,1.907583837811119e-05,117.28627156303418
2025-01-28 00:00:00,3173.5346079397173,101958.46953745594,0.9998793042646281,3.050802421938607,679.6778451363223,0.9331646231189152,1.0000886500965283,234.97914713600687,34.16675754604066,0.33346281138571465,0.24646152284254866,0.4144411641007563,5.934398592474619,1.8937559569613283e-05,114.78562128335321
2025-01-29 00:00:00,3076.4937692857234,101313.11264498268,0.9993868651783552,3.0611147556516607,661.6311598715406,0.9162358892529787,0.9999032635177072,226.88945614638288,32.18605202288011,0.31904612732195853,0.24004242417129412,0.3903211924507574,5.654045223846975,1.7968049667482056e-05,110.18720748308941
2025-01-30 00:00:00,3114.4358854363104,103718.97939813645,0.9999851070048339,3.0691756838533526,667.745952530571,0.9416326058959792,0.9998995810038127,228.6145425527223,32.85402842424187,0.32444430413016984,0.24009173457621777,0.3949065721180304,5.770414948314038,1.8301175608699826e-05,115.84292822452711
2025-01-31 00:00:00,3248.249484352305,104781.5135100103,1.0000920569534553,3.1319365812312867,676.9452959901981,0.9609684445044405,1.000049413016127,239.04719726337646,34.306853327738345,0.331229318699267,0.2521090952796291,0.4119112697146219,6.127695465821283,1.868444404782593e-05,129.84366772430988
2025-02-01 00:00:00,3296.390634843652,102382.39409722165,0.9997106059886262,3.0378089439522897,677.1124207686067,0.9425307818897108,0.9999984583215497,231.50782299297455,34.40327525683963,0.3286011882787202,0.2537733524660056,0.40694339438484256,6.3149306445701106,1.8874176613459652e-05,128.21183599988407
2025-02-02 00:00:00,3125.0386801320924,100674.78762544956,0.9997524373355153,2.8808649918084224,654.217143435919,0.8982630053120425,1.0000172836955323,214.46366422580272,32.224672305224274,0.3082767330501114,0.24469488255136354,0.37805730202746196,5.925742650245715,1.768461049418517e-05,119.29690660995936
2025-02-03 00:00:00,2862.6976188716285,97568.31653024875,0.9997188116003191,2.5701343337873217,616.6428289864358,0.7981056815290045,1.0000090178090109,202.32492853599265,27.440534730531102,0.26495513491451017,0.2249982248299759,0.3324111881377125,5.1223498891675625,1.5461478424456613e-05,109.31031015468574
2025-02-04 00:00:00,2877.8138239498767,101466.8606657039,1.0010450921652347,2.692671869551836,616.4068055452193,0.8095252800415622,0.9999707442629723,215.95147229807475,28.384520680812535,0.28474455087156375,0.2288033149995345,0.34250423023735466,5.177344192231989,1.6758652321727645e-05,106.68160642173409
2025-02-05 00:00:00,2740.3809762760143,98118.43921664466,1.000261479065075,2.5396358959727894,573.6042069760077,0.7469703594022901,0.9999754958591461,207.42406393975517,26.502613436324033,0.2646612964531275,0.22487408146370677,0.313675524853495,4.7465688265166195,1.5795483129033613e-05,101.67696315466425
2025-02-06 00:00:00,2790.5521609256075,96582.88682919052,1.0000490560981923,2.382739358632423,569.5181048818762,0.7332663432877611,1.0000064801411843,196.21787573260255,25.906964325816567,0.2563093131836389,0.22272512627622412,0.311289081096642,4.692305822775594,1.5768798822590807e-05,103.2990388548491
2025-02-07 00:00:00,2686.662316793651,96635.41875332211,1.0000773661564972,2.3220918869431886,572.2112608064776,0.7039815460494513,0.9999990831756363,189.38932513491977,24.48427516088455,0.24769940269332982,0.23169313898086838,0.2962640975810623,4.488024986683552,1.484594708761407e-05,101.47893246342676
2025-02-08 00:00:00,2623.4507017824767,96558.4563096667,1.0002013848683518,2.392435922501591,578.4992668082035,0.7068603366492864,0.9999954497601323,192.2709679394336,24.400600056663496,0.2466117141109805,0.23010046029958314,0.29827468557218184,4.584974629536713,1.5094685840596346e-05,103.39476312241148
2025-02-09 00:00:00,2635.6011418023404,96558.23762501091,1.0000525933192037,2.4256391631678023,614.7094865407944,0.7021784786978031,0.9999951153314031,199.70939394589394,24.588690538931782,0.2531578984892705,0.23188542735898757,0.309155414585506,4.747784336106698,1.596017626980966e-05,104.61729918059041
2025-02-10 00:00:00,2632.5358220552475,96548.57865379585,1.0001707328493536,2.3984218500627317,617.2838550746773,0.6829085131547858,0.9999982671246745,200.44634668796408,24.893274321017916,0.24934929346601817,0.2336362649273569,0.3038793491526587,4.768484213122575,1.5698371787074686e-05,107.73419511788468
2025-02-11 00:00:00,2660.2967996436387,97399.98161383197,1.0001766843203037,2.4205102148292257,617.6277634766806,0.7092884772777551,0.9999018522623695,200.0458466193684,25.58997652902764,0.2548535882592439,0.24639943316017532,0.3125957572535366,4.835423126063689,1.5793461323522236e-05,120.05069573017687
2025-02-12 00:00:00,2603.0333698049267,95739.97737079239,0.9998416429553479,2.415999707081464,643.374116169739,0.7798744439436354,0.9999126258297392,197.92915264031842,25.370055903418475,0.2531467447359887,0.24106370358573187,0.30734546743000213,4.80906655929142,1.5700233749412447e-05,119.65280378271162
2025-02-13 00:00:00,2736.2703136032396,97836.18856127483,1.0000267749335803,2.471858085297504,698.0715219546765,0.7979754265851546,0.9999022028781105,196.60301392852935,26.497318535378657,0.26404355183974915,0.24345533249633838,0.3287425857847496,5.231804807639781,1.7009109329531596e-05,121.99463007475461
2025-02-14 00:00:00,2675.7090007037627,96561.6639990985,1.0000784910750329,2.5469915483007073,669.9136528267184,0.8102560488773543,0.9999026348113932,194.2631701900725,25.42528985276452,0.2623153388562416,0.2340963440197885,0.3166800806272269,5.12920170585531,1.6306311871297802e-05,126.03039210817782
2025-02-15 00:00:00,2724.6698335873957,97488.48148536457,1.0000596582720735,2.7396888464817004,657.410706012491,0.800915838420313,0.9999471562049712,199.65011966060425,26.38165898964795,0.27198537773510917,0.23144357905549046,0.32339172858718473,5.191503606288476,1.67319408149635e-05,125.21974094167598
2025-02-16 00:00:00,2692.8213863864253,97569.95169430465,1.000153614407417,2.761982091436805,661.9679162628277,0.7814783063035197,0.9999838579020802,194.4254509858272,25.489206974912715,0.2716411696946587,0.2373651741061693,0.3180156233734707,5.02391283330915,1.6326046103467224e-05,133.62168171140846
2025-02-17 00:00:00,2659.9017474093457,96149.3484548204,1.0000518966375653,2.7251894289423855,674.7322746333247,0.7713503011207024,0.9999419956863579,188.165584495931,24.855318096176628,0.2654573454413017,0.2428245303085009,0.32502262529907167,4.8763094807083895,1.596285016010297e-05,125.49089944736285
2025-02-18 00:00:00,2741.9050800956124,95776.15723852723,0.9999438244956202,2.657177556541445,667.1818129347955,0.8072872842141813,0.999903892893537,177.91997195388805,25.016136138597577,0.25808675861016434,0.23860833545741922,0.31914773613653,4.884356070287686,1.5733564465184877e-05,122.27490048728195
2025-02-19 00:00:00,2669.4945006896073,95495.89153299287,0.9993962090058426,2.5598643991689105,647.7337603591404,0.7534573390949694,0.9998438386561747,169.10718217289786,23.49176816567649,0.25084961511077464,0.23916494666305754,0.30192601683582837,4.761070407791918,1.52157279950267e-05,129.37431812030331
2025-02-20 00:00:00,2714.8018364720533,96554.87156259285,0.9999000749968987,2.735199200390807,651.2699602601128,0.7720538356854337,0.9999026547146316,169.26443436615673,23.71224943472529,0.254536611908942,0.24222399938426087,0.30113299428166107,4.877077278265619,1.539324097033591e-05,135.0467320134156
